Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:26:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:20 PM 100998    344692    4.00    3.00    0.00    0.00    7.00     5  postgres
01:28:20 PM 100998    344694    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:20 PM 100998    344695    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:20 PM 100998    344701    2.00    3.00    0.00    1.00    5.00     6  postgres
01:28:20 PM 100998    344707    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:20 PM 100998    344708    4.00    3.00    0.00    1.00    7.00     6  postgres

01:28:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:21 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:21 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:21 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:21 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:21 PM 100998    344418    5.00    3.00    0.00    1.00    8.00     5  postgres
01:28:21 PM 100998    344689    5.00    3.00    0.00    1.00    8.00     6  postgres
01:28:21 PM 100998    344690    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:21 PM 100998    344691    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:21 PM 100998    344692    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:21 PM 100998    344694    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:21 PM 100998    344695    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:21 PM 100998    344701    3.00    2.00    0.00    0.00    5.00     5  postgres
01:28:21 PM 100998    344707    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:21 PM 100998    344708    4.00    2.00    0.00    0.00    6.00     4  postgres

01:28:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:22 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:22 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:22 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:22 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:22 PM 100998    344418    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:22 PM 100998    344689    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:22 PM 100998    344690    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:22 PM 100998    344691    5.00    3.00    0.00    0.00    8.00     4  postgres
01:28:22 PM 100998    344692    3.00    2.00    0.00    1.00    5.00     5  postgres
01:28:22 PM 100998    344694    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:22 PM 100998    344695    3.00    3.00    0.00    1.00    6.00     4  postgres
01:28:22 PM 100998    344701    2.00    4.00    0.00    0.00    6.00     5  postgres
01:28:22 PM 100998    344707    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:22 PM 100998    344708    3.00    3.00    0.00    1.00    6.00     6  postgres

01:28:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:23 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:23 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:23 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:23 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:23 PM 100998    344418    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:23 PM 100998    344689    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:23 PM 100998    344690    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:23 PM 100998    344691    3.00    2.00    0.00    1.00    5.00     4  postgres
01:28:23 PM 100998    344692    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:23 PM 100998    344694    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:23 PM 100998    344695    3.00    2.00    0.00    0.00    5.00     6  postgres
01:28:23 PM 100998    344701    3.00    2.00    0.00    0.00    5.00     6  postgres
01:28:23 PM 100998    344707    2.00    2.00    0.00    0.00    4.00     5  postgres
01:28:23 PM 100998    344708    3.00    2.00    0.00    0.00    5.00     6  postgres

01:28:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:24 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:24 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:24 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:24 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:24 PM 100998    344418    5.00    2.00    0.00    0.00    7.00     4  postgres
01:28:24 PM 100998    344689    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:24 PM 100998    344690    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:24 PM 100998    344691    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:24 PM 100998    344692    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:24 PM 100998    344694    5.00    2.00    0.00    0.00    7.00     5  postgres
01:28:24 PM 100998    344695    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:24 PM 100998    344701    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:24 PM 100998    344707    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:24 PM 100998    344708    3.00    3.00    0.00    0.00    6.00     4  postgres

01:28:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:25 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:25 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:25 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:25 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:25 PM 100998    344418    4.00    2.00    0.00    1.00    6.00     6  postgres
01:28:25 PM 100998    344689    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:25 PM 100998    344690    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:25 PM 100998    344691    3.00    2.00    0.00    1.00    5.00     5  postgres
01:28:25 PM 100998    344692    5.00    3.00    0.00    1.00    8.00     4  postgres
01:28:25 PM 100998    344694    2.00    3.00    0.00    0.00    5.00     5  postgres
01:28:25 PM 100998    344695    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:25 PM 100998    344701    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:25 PM 100998    344707    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:25 PM 100998    344708    4.00    2.00    0.00    0.00    6.00     6  postgres

01:28:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:26 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:26 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:26 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:26 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:26 PM 100998    344418    4.00    4.00    0.00    0.00    8.00     6  postgres
01:28:26 PM 100998    344689    3.00    3.00    0.00    1.00    6.00     4  postgres
01:28:26 PM 100998    344690    4.00    4.00    0.00    1.00    8.00     6  postgres
01:28:26 PM 100998    344691    2.00    4.00    0.00    0.00    6.00     6  postgres
01:28:26 PM 100998    344692    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:26 PM 100998    344694    4.00    3.00    0.00    1.00    7.00     5  postgres
01:28:26 PM 100998    344695    5.00    3.00    0.00    1.00    8.00     6  postgres
01:28:26 PM 100998    344701    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:26 PM 100998    344707    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:26 PM 100998    344708    4.00    2.00    0.00    1.00    6.00     6  postgres

01:28:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:27 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:27 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:27 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:27 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:27 PM 100998    344418    4.00    2.00    0.00    1.00    6.00     6  postgres
01:28:27 PM 100998    344689    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:27 PM 100998    344690    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:27 PM 100998    344691    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:27 PM 100998    344692    4.00    1.00    0.00    1.00    5.00     4  postgres
01:28:27 PM 100998    344694    2.00    3.00    0.00    0.00    5.00     6  postgres
01:28:27 PM 100998    344695    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:27 PM 100998    344701    4.00    2.00    0.00    0.00    6.00     5  postgres
01:28:27 PM 100998    344707    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:27 PM 100998    344708    3.00    2.00    0.00    0.00    5.00     6  postgres

01:28:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:28 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:28 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:28 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:28 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:28 PM 100998    344418    4.00    3.00    0.00    0.00    7.00     5  postgres
01:28:28 PM 100998    344689    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:28 PM 100998    344690    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:28 PM 100998    344691    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:28 PM 100998    344692    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:28 PM 100998    344694    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:28 PM 100998    344695    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:28 PM 100998    344701    3.00    2.00    0.00    0.00    5.00     6  postgres
01:28:28 PM 100998    344707    3.00    2.00    0.00    0.00    5.00     6  postgres
01:28:28 PM 100998    344708    3.00    2.00    0.00    0.00    5.00     4  postgres

01:28:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:29 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:29 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:29 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:29 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:29 PM 100998    344418    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:29 PM 100998    344689    5.00    3.00    0.00    0.00    8.00     4  postgres
01:28:29 PM 100998    344690    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:29 PM 100998    344691    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:29 PM 100998    344692    4.00    4.00    0.00    1.00    8.00     6  postgres
01:28:29 PM 100998    344694    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:29 PM 100998    344695    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:29 PM 100998    344701    3.00    3.00    0.00    0.00    6.00     5  postgres
01:28:29 PM 100998    344707    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:29 PM 100998    344708    4.00    2.00    0.00    0.00    6.00     6  postgres

01:28:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:30 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:30 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:30 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:30 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:30 PM 100998    344418    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:30 PM 100998    344689    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:30 PM 100998    344690    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:30 PM 100998    344691    4.00    4.00    0.00    0.00    8.00     4  postgres
01:28:30 PM 100998    344692    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:30 PM 100998    344694    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:30 PM 100998    344695    5.00    2.00    0.00    1.00    7.00     4  postgres
01:28:30 PM 100998    344701    5.00    3.00    0.00    1.00    8.00     5  postgres
01:28:30 PM 100998    344707    5.00    3.00    0.00    0.00    8.00     6  postgres
01:28:30 PM 100998    344708    5.00    3.00    0.00    1.00    8.00     6  postgres

01:28:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:31 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:31 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:31 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:31 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:31 PM 100998    344418    4.00    2.00    0.00    0.00    6.00     5  postgres
01:28:31 PM 100998    344689    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:31 PM 100998    344690    5.00    3.00    0.00    0.00    8.00     6  postgres
01:28:31 PM 100998    344691    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:31 PM 100998    344692    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:31 PM 100998    344694    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:31 PM 100998    344695    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:31 PM 100998    344701    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:31 PM 100998    344707    3.00    2.00    0.00    1.00    5.00     6  postgres
01:28:31 PM 100998    344708    3.00    1.00    0.00    0.00    4.00     4  postgres

01:28:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:32 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:32 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:32 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:32 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:32 PM 100998    344418    4.00    3.00    0.00    0.00    7.00     5  postgres
01:28:32 PM 100998    344689    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:32 PM 100998    344690    3.00    4.00    0.00    1.00    7.00     6  postgres
01:28:32 PM 100998    344691    5.00    3.00    0.00    1.00    8.00     6  postgres
01:28:32 PM 100998    344692    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:32 PM 100998    344694    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:32 PM 100998    344695    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:32 PM 100998    344701    5.00    2.00    0.00    1.00    7.00     4  postgres
01:28:32 PM 100998    344707    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:32 PM 100998    344708    4.00    3.00    0.00    0.00    7.00     6  postgres

01:28:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:33 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:33 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:33 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:33 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:33 PM 100998    344418    3.00    3.00    0.00    0.00    6.00     5  postgres
01:28:33 PM 100998    344689    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:33 PM 100998    344690    4.00    1.00    0.00    1.00    5.00     6  postgres
01:28:33 PM 100998    344691    4.00    1.00    0.00    0.00    5.00     4  postgres
01:28:33 PM 100998    344692    3.00    2.00    0.00    1.00    5.00     4  postgres
01:28:33 PM 100998    344694    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:33 PM 100998    344695    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:33 PM 100998    344701    3.00    3.00    0.00    0.00    6.00     6  postgres
01:28:33 PM 100998    344707    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:33 PM 100998    344708    3.00    2.00    0.00    0.00    5.00     4  postgres

01:28:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:34 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:34 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:34 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:34 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:34 PM 100998    344418    2.00    3.00    0.00    0.00    5.00     5  postgres
01:28:34 PM 100998    344689    4.00    2.00    0.00    1.00    6.00     6  postgres
01:28:34 PM 100998    344690    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:34 PM 100998    344691    5.00    2.00    0.00    1.00    7.00     6  postgres
01:28:34 PM 100998    344692    4.00    4.00    0.00    0.00    8.00     6  postgres
01:28:34 PM 100998    344694    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:34 PM 100998    344695    2.00    3.00    0.00    0.00    5.00     6  postgres
01:28:34 PM 100998    344701    4.00    2.00    0.00    1.00    6.00     4  postgres
01:28:34 PM 100998    344707    3.00    1.00    0.00    0.00    4.00     6  postgres
01:28:34 PM 100998    344708    3.00    3.00    0.00    1.00    6.00     4  postgres

01:28:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:35 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:35 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:35 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:35 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:35 PM 100998    344418    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:35 PM 100998    344689    3.00    3.00    0.00    0.00    6.00     5  postgres
01:28:35 PM 100998    344690    4.00    2.00    0.00    0.00    6.00     6  postgres
01:28:35 PM 100998    344691    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:35 PM 100998    344692    4.00    2.00    0.00    1.00    6.00     6  postgres
01:28:35 PM 100998    344694    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:35 PM 100998    344695    4.00    3.00    0.00    1.00    7.00     4  postgres
01:28:35 PM 100998    344701    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:35 PM 100998    344707    4.00    3.00    0.00    0.00    7.00     5  postgres
01:28:35 PM 100998    344708    4.00    2.00    0.00    0.00    6.00     4  postgres

01:28:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:36 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:36 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:36 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:36 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:36 PM 100998    344418    4.00    4.00    0.00    1.00    8.00     4  postgres
01:28:36 PM 100998    344689    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:36 PM 100998    344690    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:36 PM 100998    344691    5.00    2.00    0.00    1.00    7.00     6  postgres
01:28:36 PM 100998    344692    5.00    2.00    0.00    1.00    7.00     6  postgres
01:28:36 PM 100998    344694    3.00    3.00    0.00    1.00    6.00     4  postgres
01:28:36 PM 100998    344695    4.00    2.00    0.00    1.00    6.00     6  postgres
01:28:36 PM 100998    344701    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:36 PM 100998    344707    2.00    3.00    0.00    1.00    5.00     5  postgres
01:28:36 PM 100998    344708    4.00    2.00    0.00    0.00    6.00     5  postgres

01:28:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:37 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:37 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:37 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:37 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:37 PM 100998    344418    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:37 PM 100998    344689    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:37 PM 100998    344690    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:37 PM 100998    344691    4.00    3.00    0.00    0.00    7.00     4  postgres
01:28:37 PM 100998    344692    3.00    3.00    0.00    0.00    6.00     4  postgres
01:28:37 PM 100998    344694    4.00    3.00    0.00    0.00    7.00     5  postgres
01:28:37 PM 100998    344695    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:37 PM 100998    344701    3.00    4.00    0.00    1.00    7.00     5  postgres
01:28:37 PM 100998    344707    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:37 PM 100998    344708    3.00    3.00    0.00    0.00    6.00     6  postgres

01:28:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:38 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:38 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:38 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:38 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:38 PM 100998    344418    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:38 PM 100998    344689    3.00    3.00    0.00    0.00    6.00     5  postgres
01:28:38 PM 100998    344690    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:38 PM 100998    344691    3.00    3.00    0.00    1.00    6.00     6  postgres
01:28:38 PM 100998    344692    4.00    3.00    0.00    1.00    7.00     6  postgres
01:28:38 PM 100998    344694    3.00    2.00    0.00    1.00    5.00     6  postgres
01:28:38 PM 100998    344695    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:38 PM 100998    344701    3.00    2.00    0.00    0.00    5.00     6  postgres
01:28:38 PM 100998    344707    3.00    2.00    0.00    0.00    5.00     4  postgres
01:28:38 PM 100998    344708    4.00    2.00    0.00    0.00    6.00     4  postgres

01:28:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:39 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:39 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:39 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:39 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:39 PM 100998    344418    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:39 PM 100998    344689    4.00    2.00    0.00    0.00    6.00     5  postgres
01:28:39 PM 100998    344690    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:39 PM 100998    344691    4.00    3.00    0.00    0.00    7.00     6  postgres
01:28:39 PM 100998    344692    4.00    3.00    0.00    0.00    7.00     5  postgres
01:28:39 PM 100998    344694    4.00    2.00    0.00    0.00    6.00     4  postgres
01:28:39 PM 100998    344695    3.00    4.00    0.00    1.00    7.00     5  postgres
01:28:39 PM 100998    344701    4.00    2.00    0.00    1.00    6.00     6  postgres
01:28:39 PM 100998    344707    3.00    1.00    0.00    1.00    4.00     6  postgres
01:28:39 PM 100998    344708    3.00    2.00    0.00    1.00    5.00     6  postgres

01:28:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:40 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:40 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:40 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:40 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:40 PM 100998    344418    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:40 PM 100998    344689    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:40 PM 100998    344690    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:40 PM 100998    344691    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:40 PM 100998    344692    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:40 PM 100998    344694    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:40 PM 100998    344695    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:40 PM 100998    344701    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:40 PM 100998    344707    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:40 PM 100998    344708    0.00    0.00    0.00    0.00    0.00     6  postgres

01:28:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:41 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:41 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:41 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:41 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:41 PM 100998    344418    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:41 PM 100998    344689    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:41 PM 100998    344690    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:41 PM 100998    344691    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:41 PM 100998    344692    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:41 PM 100998    344694    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:41 PM 100998    344695    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:41 PM 100998    344701    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:41 PM 100998    344707    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:41 PM 100998    344708    0.00    0.00    0.00    0.00    0.00     6  postgres

01:28:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:42 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:42 PM 100998    343774    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:42 PM 100998    343776    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:42 PM 100998    343777    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:42 PM 100998    344418    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:42 PM 100998    344689    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:42 PM 100998    344690    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:42 PM 100998    344691    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:42 PM 100998    344692    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:42 PM 100998    344694    0.00    0.00    0.00    0.00    0.00     4  postgres
01:28:42 PM 100998    344695    0.00    0.00    0.00    0.00    0.00     5  postgres
01:28:42 PM 100998    344701    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:42 PM 100998    344707    0.00    0.00    0.00    0.00    0.00     6  postgres
01:28:42 PM 100998    344708    0.00    0.00    0.00    0.00    0.00     6  postgres

01:28:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:28:43 PM 100998    343773    0.00    0.00    0.00    0.00    0.00     4  postgres
