Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:49:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:26 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:26 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:27 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:27 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:27 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:27 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:27 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:27 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:27 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:27 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:27 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:27 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:27 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:27 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:27 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:27 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:28 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:28 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:28 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:28 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:28 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:28 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:28 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:28 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:28 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:28 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:28 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:28 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:28 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:28 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:29 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:29 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:29 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:29 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:29 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:29 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:29 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:29 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:29 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:29 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:29 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:29 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:29 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:29 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:30 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:30 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:30 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:30 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:30 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:30 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:30 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:30 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:30 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:30 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:30 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:30 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:30 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:30 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:31 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:31 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:31 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:31 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:31 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:31 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:31 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:31 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:31 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:31 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:31 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:31 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:31 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:31 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:32 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:32 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:32 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:32 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:32 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:32 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:32 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:32 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:32 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:32 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:32 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:32 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:32 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:32 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:33 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:33 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:33 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:33 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:33 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:33 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:33 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:33 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:33 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:33 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:33 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:33 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:33 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:33 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:34 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:34 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:34 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:34 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:34 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:34 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:34 PM 100998    412541    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:34 PM 100998    412543    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:34 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:34 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:34 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:34 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:34 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:34 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:35 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:35 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:35 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:35 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:35 PM 100998    412347    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:35 PM 100998    412540    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:35 PM 100998    412541    1.00    0.00    0.00    0.00    1.00     4  postgres
02:52:35 PM 100998    412543    1.00    0.00    0.00    0.00    1.00     4  postgres
02:52:35 PM 100998    412549    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:35 PM 100998    412550    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:35 PM 100998    412556    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:35 PM 100998    412557    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:35 PM 100998    412564    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:35 PM 100998    412571    0.00    0.00    0.00    0.00    0.00     4  postgres

02:52:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:36 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:36 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:36 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:36 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:36 PM 100998    412347    5.00    2.00    0.00    1.00    7.00     4  postgres
02:52:36 PM 100998    412540    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:36 PM 100998    412541    3.00    2.00    0.00    0.00    5.00     6  postgres
02:52:36 PM 100998    412543    3.00    3.00    0.00    0.00    6.00     6  postgres
02:52:36 PM 100998    412549    3.00    3.00    0.00    1.00    6.00     4  postgres
02:52:36 PM 100998    412550    3.00    2.00    0.00    0.00    5.00     4  postgres
02:52:36 PM 100998    412556    4.00    2.00    0.00    0.00    6.00     4  postgres
02:52:36 PM 100998    412557    4.00    2.00    0.00    0.00    6.00     6  postgres
02:52:36 PM 100998    412564    3.00    3.00    0.00    0.00    6.00     5  postgres
02:52:36 PM 100998    412571    4.00    2.00    0.00    0.00    6.00     6  postgres

02:52:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:37 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:37 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:37 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     6  postgres
02:52:37 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:37 PM 100998    412347    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:37 PM 100998    412540    3.00    2.00    0.00    0.00    5.00     6  postgres
02:52:37 PM 100998    412541    3.00    3.00    0.00    1.00    6.00     6  postgres
02:52:37 PM 100998    412543    3.00    3.00    0.00    1.00    6.00     4  postgres
02:52:37 PM 100998    412549    3.00    2.00    0.00    0.00    5.00     4  postgres
02:52:37 PM 100998    412550    3.00    2.00    0.00    0.00    5.00     4  postgres
02:52:37 PM 100998    412556    3.00    4.00    0.00    0.00    7.00     6  postgres
02:52:37 PM 100998    412557    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:37 PM 100998    412564    3.00    2.00    0.00    1.00    5.00     6  postgres
02:52:37 PM 100998    412571    3.00    2.00    0.00    0.00    5.00     4  postgres

02:52:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:38 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:38 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:38 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:38 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:38 PM 100998    412347    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:38 PM 100998    412540    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:38 PM 100998    412541    5.00    2.00    0.00    0.00    7.00     4  postgres
02:52:38 PM 100998    412543    4.00    4.00    0.00    1.00    8.00     4  postgres
02:52:38 PM 100998    412549    3.00    3.00    0.00    0.00    6.00     4  postgres
02:52:38 PM 100998    412550    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:38 PM 100998    412556    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:38 PM 100998    412557    3.00    3.00    0.00    0.00    6.00     5  postgres
02:52:38 PM 100998    412564    4.00    2.00    0.00    0.00    6.00     6  postgres
02:52:38 PM 100998    412571    3.00    3.00    0.00    1.00    6.00     4  postgres

02:52:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:39 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:39 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:39 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:39 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:39 PM 100998    412347    5.00    2.00    0.00    0.00    7.00     4  postgres
02:52:39 PM 100998    412540    4.00    2.00    0.00    0.00    6.00     4  postgres
02:52:39 PM 100998    412541    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:39 PM 100998    412543    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:39 PM 100998    412549    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:39 PM 100998    412550    4.00    3.00    0.00    0.00    7.00     6  postgres
02:52:39 PM 100998    412556    4.00    1.00    0.00    1.00    5.00     4  postgres
02:52:39 PM 100998    412557    3.00    3.00    0.00    0.00    6.00     5  postgres
02:52:39 PM 100998    412564    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:39 PM 100998    412571    4.00    2.00    0.00    0.00    6.00     4  postgres

02:52:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:40 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:40 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:40 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:40 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:40 PM 100998    412347    5.00    3.00    0.00    0.00    8.00     6  postgres
02:52:40 PM 100998    412540    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:40 PM 100998    412541    4.00    3.00    0.00    0.00    7.00     6  postgres
02:52:40 PM 100998    412543    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:40 PM 100998    412549    5.00    3.00    0.00    0.00    8.00     4  postgres
02:52:40 PM 100998    412550    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:40 PM 100998    412556    4.00    2.00    0.00    0.00    6.00     4  postgres
02:52:40 PM 100998    412557    3.00    3.00    0.00    0.00    6.00     5  postgres
02:52:40 PM 100998    412564    3.00    4.00    0.00    0.00    7.00     4  postgres
02:52:40 PM 100998    412571    4.00    3.00    0.00    0.00    7.00     6  postgres

02:52:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:41 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:41 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:41 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:41 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:41 PM 100998    412347    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:41 PM 100998    412540    3.00    3.00    0.00    0.00    6.00     6  postgres
02:52:41 PM 100998    412541    5.00    3.00    0.00    1.00    8.00     4  postgres
02:52:41 PM 100998    412543    4.00    3.00    0.00    0.00    7.00     5  postgres
02:52:41 PM 100998    412549    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:41 PM 100998    412550    5.00    2.00    0.00    0.00    7.00     6  postgres
02:52:41 PM 100998    412556    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:41 PM 100998    412557    3.00    2.00    0.00    0.00    5.00     6  postgres
02:52:41 PM 100998    412564    3.00    2.00    0.00    0.00    5.00     6  postgres
02:52:41 PM 100998    412571    4.00    2.00    0.00    1.00    6.00     4  postgres

02:52:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:42 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:42 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:42 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:42 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:42 PM 100998    412347    4.00    3.00    0.00    0.00    7.00     6  postgres
02:52:42 PM 100998    412540    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:42 PM 100998    412541    4.00    2.00    0.00    0.00    6.00     4  postgres
02:52:42 PM 100998    412543    3.00    2.00    0.00    0.00    5.00     4  postgres
02:52:42 PM 100998    412549    4.00    2.00    0.00    0.00    6.00     6  postgres
02:52:42 PM 100998    412550    3.00    3.00    0.00    1.00    6.00     4  postgres
02:52:42 PM 100998    412556    4.00    3.00    0.00    0.00    7.00     6  postgres
02:52:42 PM 100998    412557    3.00    3.00    0.00    1.00    6.00     4  postgres
02:52:42 PM 100998    412564    4.00    3.00    0.00    0.00    7.00     5  postgres
02:52:42 PM 100998    412571    4.00    2.00    0.00    0.00    6.00     4  postgres

02:52:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:43 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:43 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:43 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:43 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:43 PM 100998    412347    4.00    2.00    0.00    1.00    6.00     6  postgres
02:52:43 PM 100998    412540    4.00    4.00    0.00    0.00    8.00     4  postgres
02:52:43 PM 100998    412541    5.00    3.00    0.00    1.00    8.00     6  postgres
02:52:43 PM 100998    412543    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:43 PM 100998    412549    3.00    3.00    0.00    1.00    6.00     5  postgres
02:52:43 PM 100998    412550    5.00    2.00    0.00    0.00    7.00     4  postgres
02:52:43 PM 100998    412556    4.00    2.00    0.00    1.00    6.00     6  postgres
02:52:43 PM 100998    412557    4.00    4.00    0.00    0.00    8.00     4  postgres
02:52:43 PM 100998    412564    3.00    3.00    0.00    1.00    6.00     6  postgres
02:52:43 PM 100998    412571    3.00    3.00    0.00    0.00    6.00     6  postgres

02:52:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:44 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:44 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:44 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:44 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:44 PM 100998    412347    5.00    3.00    0.00    0.00    8.00     6  postgres
02:52:44 PM 100998    412540    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:44 PM 100998    412541    5.00    4.00    0.00    0.00    9.00     4  postgres
02:52:44 PM 100998    412543    3.00    3.00    0.00    0.00    6.00     4  postgres
02:52:44 PM 100998    412549    2.00    3.00    0.00    0.00    5.00     4  postgres
02:52:44 PM 100998    412550    4.00    4.00    0.00    0.00    8.00     4  postgres
02:52:44 PM 100998    412556    4.00    3.00    0.00    0.00    7.00     5  postgres
02:52:44 PM 100998    412557    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:44 PM 100998    412564    5.00    2.00    0.00    0.00    7.00     6  postgres
02:52:44 PM 100998    412571    3.00    4.00    0.00    1.00    7.00     6  postgres

02:52:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:45 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:45 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:45 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:45 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:45 PM 100998    412347    2.00    3.00    0.00    1.00    5.00     5  postgres
02:52:45 PM 100998    412540    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:45 PM 100998    412541    4.00    4.00    0.00    1.00    8.00     4  postgres
02:52:45 PM 100998    412543    3.00    3.00    0.00    0.00    6.00     4  postgres
02:52:45 PM 100998    412549    3.00    4.00    0.00    0.00    7.00     6  postgres
02:52:45 PM 100998    412550    3.00    3.00    0.00    1.00    6.00     5  postgres
02:52:45 PM 100998    412556    4.00    3.00    0.00    1.00    7.00     6  postgres
02:52:45 PM 100998    412557    3.00    4.00    0.00    0.00    7.00     4  postgres
02:52:45 PM 100998    412564    4.00    3.00    0.00    1.00    7.00     5  postgres
02:52:45 PM 100998    412571    3.00    3.00    0.00    0.00    6.00     5  postgres

02:52:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:46 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:46 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:46 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:46 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:46 PM 100998    412347    4.00    3.00    0.00    0.00    7.00     5  postgres
02:52:46 PM 100998    412540    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:46 PM 100998    412541    4.00    3.00    0.00    0.00    7.00     6  postgres
02:52:46 PM 100998    412543    4.00    4.00    0.00    1.00    8.00     6  postgres
02:52:46 PM 100998    412549    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:46 PM 100998    412550    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:46 PM 100998    412556    5.00    3.00    0.00    0.00    8.00     4  postgres
02:52:46 PM 100998    412557    3.00    2.00    0.00    1.00    5.00     6  postgres
02:52:46 PM 100998    412564    3.00    3.00    0.00    0.00    6.00     6  postgres
02:52:46 PM 100998    412571    4.00    3.00    0.00    0.00    7.00     6  postgres

02:52:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:47 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:47 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:47 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:47 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:47 PM 100998    412347    5.00    3.00    0.00    0.00    8.00     5  postgres
02:52:47 PM 100998    412540    3.00    3.00    0.00    0.00    6.00     4  postgres
02:52:47 PM 100998    412541    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:47 PM 100998    412543    3.00    2.00    0.00    0.00    5.00     4  postgres
02:52:47 PM 100998    412549    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:47 PM 100998    412550    3.00    3.00    0.00    0.00    6.00     6  postgres
02:52:47 PM 100998    412556    4.00    2.00    0.00    0.00    6.00     4  postgres
02:52:47 PM 100998    412557    4.00    3.00    0.00    0.00    7.00     4  postgres
02:52:47 PM 100998    412564    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:47 PM 100998    412571    3.00    3.00    0.00    0.00    6.00     6  postgres

02:52:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:48 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:48 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:48 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:48 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:48 PM 100998    412347    3.00    4.00    0.00    1.00    7.00     4  postgres
02:52:48 PM 100998    412540    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:48 PM 100998    412541    5.00    3.00    0.00    0.00    8.00     4  postgres
02:52:48 PM 100998    412543    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:48 PM 100998    412549    5.00    2.00    0.00    1.00    7.00     6  postgres
02:52:48 PM 100998    412550    5.00    3.00    0.00    1.00    8.00     6  postgres
02:52:48 PM 100998    412556    4.00    4.00    0.00    1.00    8.00     6  postgres
02:52:48 PM 100998    412557    4.00    3.00    0.00    1.00    7.00     4  postgres
02:52:48 PM 100998    412564    3.00    2.00    0.00    0.00    5.00     5  postgres
02:52:48 PM 100998    412571    3.00    2.00    0.00    1.00    5.00     4  postgres

02:52:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:49 PM 100998    411618    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:49 PM 100998    411619    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:49 PM 100998    411621    0.00    0.00    0.00    0.00    0.00     4  postgres
02:52:49 PM 100998    411622    0.00    0.00    0.00    0.00    0.00     5  postgres
02:52:49 PM 100998    412347    4.00    3.00    0.00    0.00    7.00     6  postgres
